2024-09-05 16:59:03.005 -07:00|0.14.9.1.30626|Error|Default|Node 63a897c6b1ff6e29734fcc95 have no parent. 
2024-09-05 16:59:03.005 -07:00|0.14.9.1.30626|Error|Default|Node 63a898a328e385334e0640a5 have no parent. 
2024-09-05 16:59:03.005 -07:00|0.14.9.1.30626|Error|Default|Node 63a8970d7108f713591149f5 have no parent. 
2024-09-05 16:59:04.678 -07:00|0.14.9.1.30626|Error|Default|Node 63a897c6b1ff6e29734fcc95 have no parent. 
2024-09-05 16:59:04.678 -07:00|0.14.9.1.30626|Error|Default|Node 63a898a328e385334e0640a5 have no parent. 
2024-09-05 16:59:04.678 -07:00|0.14.9.1.30626|Error|Default|Node 63a8970d7108f713591149f5 have no parent. 
2024-09-05 16:59:05.390 -07:00|0.14.9.1.30626|Error|Default|Node 63a897c6b1ff6e29734fcc95 have no parent. 
2024-09-05 16:59:05.391 -07:00|0.14.9.1.30626|Error|Default|Node 63a898a328e385334e0640a5 have no parent. 
2024-09-05 16:59:05.391 -07:00|0.14.9.1.30626|Error|Default|Node 63a8970d7108f713591149f5 have no parent. 
2024-09-05 16:59:06.093 -07:00|0.14.9.1.30626|Error|Default|Node 63a897c6b1ff6e29734fcc95 have no parent. 
2024-09-05 16:59:06.093 -07:00|0.14.9.1.30626|Error|Default|Node 63a898a328e385334e0640a5 have no parent. 
2024-09-05 16:59:06.094 -07:00|0.14.9.1.30626|Error|Default|Node 63a8970d7108f713591149f5 have no parent. 
2024-09-05 17:03:15.873 -07:00|0.14.9.1.30626|Error|Default|Node 63a897c6b1ff6e29734fcc95 have no parent. 
2024-09-05 17:03:15.873 -07:00|0.14.9.1.30626|Error|Default|Node 63a898a328e385334e0640a5 have no parent. 
2024-09-05 17:03:15.873 -07:00|0.14.9.1.30626|Error|Default|Node 63a8970d7108f713591149f5 have no parent. 
2024-09-05 17:03:17.393 -07:00|0.14.9.1.30626|Error|Default|Node 63a897c6b1ff6e29734fcc95 have no parent. 
2024-09-05 17:03:17.393 -07:00|0.14.9.1.30626|Error|Default|Node 63a898a328e385334e0640a5 have no parent. 
2024-09-05 17:03:17.393 -07:00|0.14.9.1.30626|Error|Default|Node 63a8970d7108f713591149f5 have no parent. 
2024-09-05 17:03:17.902 -07:00|0.14.9.1.30626|Error|Default|Node 63a897c6b1ff6e29734fcc95 have no parent. 
2024-09-05 17:03:17.902 -07:00|0.14.9.1.30626|Error|Default|Node 63a898a328e385334e0640a5 have no parent. 
2024-09-05 17:03:17.902 -07:00|0.14.9.1.30626|Error|Default|Node 63a8970d7108f713591149f5 have no parent. 
2024-09-05 17:03:18.441 -07:00|0.14.9.1.30626|Error|Default|Node 63a897c6b1ff6e29734fcc95 have no parent. 
2024-09-05 17:03:18.441 -07:00|0.14.9.1.30626|Error|Default|Node 63a898a328e385334e0640a5 have no parent. 
2024-09-05 17:03:18.441 -07:00|0.14.9.1.30626|Error|Default|Node 63a8970d7108f713591149f5 have no parent. 
2024-09-05 17:06:04.031 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000150 exists.Item.Id66da4767953d1dea34000150 netId:-1574010820 owner:TraderControllerClass exists:Item_ammo_box_9x19_M882_FMJ(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_9x19_50_FMJ (id: 66da4767953d1dea34000150) 
2024-09-05 17:06:04.031 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000151 lootItem.Item.Id:66da4767953d1dea34000151 netId:1154872535 owner:TraderControllerClass lootItem:item_battery_D(Clone) (EFT.Interactive.ObservedLootItem) | item item_battery_d (id: 66da4767953d1dea34000151) 
2024-09-05 17:06:04.031 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000151 exists.Item.Id66da4767953d1dea34000151 netId:1154872535 owner:TraderControllerClass exists:item_battery_D(Clone) (EFT.Interactive.ObservedLootItem) | item item_battery_d (id: 66da4767953d1dea34000151) 
2024-09-05 17:06:04.031 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000152 lootItem.Item.Id:66da4767953d1dea34000152 netId:-411211406 owner:TraderControllerClass lootItem:item_ammo_box_545x39_30(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_545x39_30_PP (id: 66da4767953d1dea34000152) 
2024-09-05 17:06:04.031 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000152 exists.Item.Id66da4767953d1dea34000152 netId:-411211406 owner:TraderControllerClass exists:item_ammo_box_545x39_30(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_545x39_30_PP (id: 66da4767953d1dea34000152) 
2024-09-05 17:06:04.031 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000153 lootItem.Item.Id:66da4767953d1dea34000153 netId:-1977295347 owner:TraderControllerClass lootItem:Item_ammo_box_5_56x45mm_50_CRTG(Clone) (EFT.Interactive.ObservedLootItem) | item ammo_box_556x45_xx_m193ball (id: 66da4767953d1dea34000153) 
2024-09-05 17:06:04.031 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000153 exists.Item.Id66da4767953d1dea34000153 netId:-1977295347 owner:TraderControllerClass exists:Item_ammo_box_5_56x45mm_50_CRTG(Clone) (EFT.Interactive.ObservedLootItem) | item ammo_box_556x45_xx_m193ball (id: 66da4767953d1dea34000153) 
2024-09-05 17:06:04.031 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000154 lootItem.Item.Id:66da4767953d1dea34000154 netId:395357648 owner:TraderControllerClass lootItem:item_snacks_borodynsky_loot(Clone) (EFT.Interactive.ObservedLootItem) | item borodinskiye (id: 66da4767953d1dea34000154) 
2024-09-05 17:06:04.031 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000154 exists.Item.Id66da4767953d1dea34000154 netId:395357648 owner:TraderControllerClass exists:item_snacks_borodynsky_loot(Clone) (EFT.Interactive.ObservedLootItem) | item borodinskiye (id: 66da4767953d1dea34000154) 
2024-09-05 17:06:04.031 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000155 lootItem.Item.Id:66da4767953d1dea34000155 netId:-1170726293 owner:TraderControllerClass lootItem:item_food_snacker_beef_loot(Clone) (EFT.Interactive.ObservedLootItem) | item item_food_snacker_beef (id: 66da4767953d1dea34000155) 
2024-09-05 17:06:04.031 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000155 exists.Item.Id66da4767953d1dea34000155 netId:-1170726293 owner:TraderControllerClass exists:item_food_snacker_beef_loot(Clone) (EFT.Interactive.ObservedLootItem) | item item_food_snacker_beef (id: 66da4767953d1dea34000155) 
2024-09-05 17:06:04.031 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000156 lootItem.Item.Id:66da4767953d1dea34000156 netId:1558157062 owner:TraderControllerClass lootItem:item_ammo_box_762x39_20(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_762x39_20_HP (id: 66da4767953d1dea34000156) 
2024-09-05 17:06:04.031 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000156 exists.Item.Id66da4767953d1dea34000156 netId:1558157062 owner:TraderControllerClass exists:item_ammo_box_762x39_20(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_762x39_20_HP (id: 66da4767953d1dea34000156) 
2024-09-05 17:06:04.031 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000157 lootItem.Item.Id:66da4767953d1dea34000157 netId:-7926879 owner:TraderControllerClass lootItem:item_battery_AA(Clone) (EFT.Interactive.ObservedLootItem) | item item_battery_aa (id: 66da4767953d1dea34000157) 
2024-09-05 17:06:04.031 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000157 exists.Item.Id66da4767953d1dea34000157 netId:-7926879 owner:TraderControllerClass exists:item_battery_AA(Clone) (EFT.Interactive.ObservedLootItem) | item item_battery_aa (id: 66da4767953d1dea34000157) 
2024-09-05 17:06:04.031 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000158 lootItem.Item.Id:66da4767953d1dea34000158 netId:-1930241180 owner:TraderControllerClass lootItem:item_cigarettes_malboro(Clone) (EFT.Interactive.ObservedLootItem) | item cigarettes_malboro (id: 66da4767953d1dea34000158) 
2024-09-05 17:06:04.031 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000158 exists.Item.Id66da4767953d1dea34000158 netId:-1930241180 owner:TraderControllerClass exists:item_cigarettes_malboro(Clone) (EFT.Interactive.ObservedLootItem) | item cigarettes_malboro (id: 66da4767953d1dea34000158) 
2024-09-05 17:06:04.031 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000159 lootItem.Item.Id:66da4767953d1dea34000159 netId:798642175 owner:TraderControllerClass lootItem:mag_saiga12_izhmash_Sb5_12x76_5(Clone) (EFT.Interactive.ObservedLootItem) | item mag_saiga12_izhmash_Sb5_12x76_5 (id: 66da4767953d1dea34000159) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000159 exists.Item.Id66da4767953d1dea34000159 netId:798642175 owner:TraderControllerClass exists:mag_saiga12_izhmash_Sb5_12x76_5(Clone) (EFT.Interactive.ObservedLootItem) | item mag_saiga12_izhmash_Sb5_12x76_5 (id: 66da4767953d1dea34000159) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea3400015a lootItem.Item.Id:66da4767953d1dea3400015a netId:1887536231 owner:TraderControllerClass lootItem:item_crickent(Clone) (EFT.Interactive.ObservedLootItem) | item crickent (id: 66da4767953d1dea3400015a) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea3400015a exists.Item.Id66da4767953d1dea3400015a netId:1887536231 owner:TraderControllerClass exists:item_crickent(Clone) (EFT.Interactive.ObservedLootItem) | item crickent (id: 66da4767953d1dea3400015a) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea3400015b lootItem.Item.Id:66da4767953d1dea3400015b netId:321452290 owner:TraderControllerClass lootItem:foregrip_all_zenit_rk_1(Clone) (EFT.Interactive.ObservedLootItem) | item foregrip_all_zenit_rk_1 (id: 66da4767953d1dea3400015b) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea3400015b exists.Item.Id66da4767953d1dea3400015b netId:321452290 owner:TraderControllerClass exists:foregrip_all_zenit_rk_1(Clone) (EFT.Interactive.ObservedLootItem) | item foregrip_all_zenit_rk_1 (id: 66da4767953d1dea3400015b) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea3400015c lootItem.Item.Id:66da4767953d1dea3400015c netId:-1244631651 owner:TraderControllerClass lootItem:item_chain(Clone) (EFT.Interactive.ObservedLootItem) | item chain (id: 66da4767953d1dea3400015c) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea3400015c exists.Item.Id66da4767953d1dea3400015c netId:-1244631651 owner:TraderControllerClass exists:item_chain(Clone) (EFT.Interactive.ObservedLootItem) | item chain (id: 66da4767953d1dea3400015c) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea3400015d lootItem.Item.Id:66da4767953d1dea3400015d netId:1128021344 owner:TraderControllerClass lootItem:item_crickent(Clone) (EFT.Interactive.ObservedLootItem) | item crickent (id: 66da4767953d1dea3400015d) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea3400015d exists.Item.Id66da4767953d1dea3400015d netId:1128021344 owner:TraderControllerClass exists:item_crickent(Clone) (EFT.Interactive.ObservedLootItem) | item crickent (id: 66da4767953d1dea3400015d) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea3400015e lootItem.Item.Id:66da4767953d1dea3400015e netId:-438062597 owner:TraderControllerClass lootItem:item_barter_flammable_survlighter(Clone) (EFT.Interactive.ObservedLootItem) | item item_barter_flammable_survlighter (id: 66da4767953d1dea3400015e) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea3400015e exists.Item.Id66da4767953d1dea3400015e netId:-438062597 owner:TraderControllerClass exists:item_barter_flammable_survlighter(Clone) (EFT.Interactive.ObservedLootItem) | item item_barter_flammable_survlighter (id: 66da4767953d1dea3400015e) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea3400015f lootItem.Item.Id:66da4767953d1dea3400015f netId:-2004146538 owner:TraderControllerClass lootItem:item_juice_apple_loot(Clone) (EFT.Interactive.ObservedLootItem) | item drink_juice_apple (id: 66da4767953d1dea3400015f) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea3400015f exists.Item.Id66da4767953d1dea3400015f netId:-2004146538 owner:TraderControllerClass exists:item_juice_apple_loot(Clone) (EFT.Interactive.ObservedLootItem) | item drink_juice_apple (id: 66da4767953d1dea3400015f) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000160 lootItem.Item.Id:66da4767953d1dea34000160 netId:-1574010819 owner:TraderControllerClass lootItem:item_cigarettes_soyuz_apollo(Clone) (EFT.Interactive.ObservedLootItem) | item cigarettes_soyuz_apollo (id: 66da4767953d1dea34000160) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000160 exists.Item.Id66da4767953d1dea34000160 netId:-1574010819 owner:TraderControllerClass exists:item_cigarettes_soyuz_apollo(Clone) (EFT.Interactive.ObservedLootItem) | item cigarettes_soyuz_apollo (id: 66da4767953d1dea34000160) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000161 lootItem.Item.Id:66da4767953d1dea34000161 netId:1154872536 owner:TraderControllerClass lootItem:item_barter_building_plexiglass(Clone) (EFT.Interactive.ObservedLootItem) | item item_barter_building_plexiglass (id: 66da4767953d1dea34000161) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000161 exists.Item.Id66da4767953d1dea34000161 netId:1154872536 owner:TraderControllerClass exists:item_barter_building_plexiglass(Clone) (EFT.Interactive.ObservedLootItem) | item item_barter_building_plexiglass (id: 66da4767953d1dea34000161) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000162 lootItem.Item.Id:66da4767953d1dea34000162 netId:-411211405 owner:TraderControllerClass lootItem:Item_ammo_box_5_56x45mm_50_CRTG(Clone) (EFT.Interactive.ObservedLootItem) | item ammo_box_556x45_xx_m193ball (id: 66da4767953d1dea34000162) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000162 exists.Item.Id66da4767953d1dea34000162 netId:-411211405 owner:TraderControllerClass exists:Item_ammo_box_5_56x45mm_50_CRTG(Clone) (EFT.Interactive.ObservedLootItem) | item ammo_box_556x45_xx_m193ball (id: 66da4767953d1dea34000162) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000163 lootItem.Item.Id:66da4767953d1dea34000163 netId:-1977295346 owner:TraderControllerClass lootItem:item_cigarettes_malboro(Clone) (EFT.Interactive.ObservedLootItem) | item cigarettes_malboro (id: 66da4767953d1dea34000163) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000163 exists.Item.Id66da4767953d1dea34000163 netId:-1977295346 owner:TraderControllerClass exists:item_cigarettes_malboro(Clone) (EFT.Interactive.ObservedLootItem) | item cigarettes_malboro (id: 66da4767953d1dea34000163) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000164 lootItem.Item.Id:66da4767953d1dea34000164 netId:395357649 owner:TraderControllerClass lootItem:item_ammo_box_545x39_30_bpz_sp(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_545x39_30_bpz_sp (id: 66da4767953d1dea34000164) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000164 exists.Item.Id66da4767953d1dea34000164 netId:395357649 owner:TraderControllerClass exists:item_ammo_box_545x39_30_bpz_sp(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_545x39_30_bpz_sp (id: 66da4767953d1dea34000164) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000165 lootItem.Item.Id:66da4767953d1dea34000165 netId:-1170726292 owner:TraderControllerClass lootItem:item_oatmeal_loot(Clone) (EFT.Interactive.ObservedLootItem) | item oatmeal (id: 66da4767953d1dea34000165) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000165 exists.Item.Id66da4767953d1dea34000165 netId:-1170726292 owner:TraderControllerClass exists:item_oatmeal_loot(Clone) (EFT.Interactive.ObservedLootItem) | item oatmeal (id: 66da4767953d1dea34000165) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000166 lootItem.Item.Id:66da4767953d1dea34000166 netId:1558157063 owner:TraderControllerClass lootItem:Item_ammo_box_762x39_FMJ(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_762x39_20_FMJ (id: 66da4767953d1dea34000166) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000166 exists.Item.Id66da4767953d1dea34000166 netId:1558157063 owner:TraderControllerClass exists:Item_ammo_box_762x39_FMJ(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_762x39_20_FMJ (id: 66da4767953d1dea34000166) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000167 lootItem.Item.Id:66da4767953d1dea34000167 netId:-7926878 owner:TraderControllerClass lootItem:item_ammo_box_545x39_30_bpz_sp(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_545x39_30_bpz_sp (id: 66da4767953d1dea34000167) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000167 exists.Item.Id66da4767953d1dea34000167 netId:-7926878 owner:TraderControllerClass exists:item_ammo_box_545x39_30_bpz_sp(Clone) (EFT.Interactive.ObservedLootItem) | item item_ammo_box_545x39_30_bpz_sp (id: 66da4767953d1dea34000167) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000168 lootItem.Item.Id:66da4767953d1dea34000168 netId:-1930241179 owner:TraderControllerClass lootItem:item_matches(Clone) (EFT.Interactive.ObservedLootItem) | item matches (id: 66da4767953d1dea34000168) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000168 exists.Item.Id66da4767953d1dea34000168 netId:-1930241179 owner:TraderControllerClass exists:item_matches(Clone) (EFT.Interactive.ObservedLootItem) | item matches (id: 66da4767953d1dea34000168) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000169 lootItem.Item.Id:66da4767953d1dea34000169 netId:798642176 owner:TraderControllerClass lootItem:item_tetrapak_loot(Clone) (EFT.Interactive.ObservedLootItem) | item drink_milk (id: 66da4767953d1dea34000169) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000169 exists.Item.Id66da4767953d1dea34000169 netId:798642176 owner:TraderControllerClass exists:item_tetrapak_loot(Clone) (EFT.Interactive.ObservedLootItem) | item drink_milk (id: 66da4767953d1dea34000169) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea3400016a lootItem.Item.Id:66da4767953d1dea3400016a netId:1887536232 owner:TraderControllerClass lootItem:item_copy_paper(Clone) (EFT.Interactive.ObservedLootItem) | item copy_paper (id: 66da4767953d1dea3400016a) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea3400016a exists.Item.Id66da4767953d1dea3400016a netId:1887536232 owner:TraderControllerClass exists:item_copy_paper(Clone) (EFT.Interactive.ObservedLootItem) | item copy_paper (id: 66da4767953d1dea3400016a) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea3400016b lootItem.Item.Id:66da4767953d1dea3400016b netId:321452291 owner:TraderControllerClass lootItem:item_crickent(Clone) (EFT.Interactive.ObservedLootItem) | item crickent (id: 66da4767953d1dea3400016b) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea3400016b exists.Item.Id66da4767953d1dea3400016b netId:321452291 owner:TraderControllerClass exists:item_crickent(Clone) (EFT.Interactive.ObservedLootItem) | item crickent (id: 66da4767953d1dea3400016b) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea3400016c lootItem.Item.Id:66da4767953d1dea3400016c netId:-1244631650 owner:TraderControllerClass lootItem:item_juice_vita_loot(Clone) (EFT.Interactive.ObservedLootItem) | item drink_juice_vita (id: 66da4767953d1dea3400016c) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea3400016c exists.Item.Id66da4767953d1dea3400016c netId:-1244631650 owner:TraderControllerClass exists:item_juice_vita_loot(Clone) (EFT.Interactive.ObservedLootItem) | item drink_juice_vita (id: 66da4767953d1dea3400016c) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea3400016d lootItem.Item.Id:66da4767953d1dea3400016d netId:1128021345 owner:TraderControllerClass lootItem:item_tetrapak_loot(Clone) (EFT.Interactive.ObservedLootItem) | item drink_milk (id: 66da4767953d1dea3400016d) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea3400016d exists.Item.Id66da4767953d1dea3400016d netId:1128021345 owner:TraderControllerClass exists:item_tetrapak_loot(Clone) (EFT.Interactive.ObservedLootItem) | item drink_milk (id: 66da4767953d1dea3400016d) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea3400016e lootItem.Item.Id:66da4767953d1dea3400016e netId:-438062596 owner:TraderControllerClass lootItem:item_barter_other_coffee(Clone) (EFT.Interactive.ObservedLootItem) | item item_barter_other_coffee (id: 66da4767953d1dea3400016e) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea3400016e exists.Item.Id66da4767953d1dea3400016e netId:-438062596 owner:TraderControllerClass exists:item_barter_other_coffee(Clone) (EFT.Interactive.ObservedLootItem) | item item_barter_other_coffee (id: 66da4767953d1dea3400016e) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea3400016f lootItem.Item.Id:66da4767953d1dea3400016f netId:-2004146537 owner:TraderControllerClass lootItem:item_barter_medical_vitamins(Clone) (EFT.Interactive.ObservedLootItem) | item item_barter_medical_vitamins (id: 66da4767953d1dea3400016f) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea3400016f exists.Item.Id66da4767953d1dea3400016f netId:-2004146537 owner:TraderControllerClass exists:item_barter_medical_vitamins(Clone) (EFT.Interactive.ObservedLootItem) | item item_barter_medical_vitamins (id: 66da4767953d1dea3400016f) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000170 lootItem.Item.Id:66da4767953d1dea34000170 netId:-1574010818 owner:TraderControllerClass lootItem:item_slickers_loot(Clone) (EFT.Interactive.ObservedLootItem) | item slippers (id: 66da4767953d1dea34000170) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000170 exists.Item.Id66da4767953d1dea34000170 netId:-1574010818 owner:TraderControllerClass exists:item_slickers_loot(Clone) (EFT.Interactive.ObservedLootItem) | item slippers (id: 66da4767953d1dea34000170) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000171 lootItem.Item.Id:66da4767953d1dea34000171 netId:1154872537 owner:TraderControllerClass lootItem:item_food_snacker_beef_loot(Clone) (EFT.Interactive.ObservedLootItem) | item item_food_snacker_beef (id: 66da4767953d1dea34000171) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000171 exists.Item.Id66da4767953d1dea34000171 netId:1154872537 owner:TraderControllerClass exists:item_food_snacker_beef_loot(Clone) (EFT.Interactive.ObservedLootItem) | item item_food_snacker_beef (id: 66da4767953d1dea34000171) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|there is a problem to add the loot item: lootItem.ItemId:66da4767953d1dea34000172 lootItem.Item.Id:66da4767953d1dea34000172 netId:-411211404 owner:TraderControllerClass lootItem:item_zibbo(Clone) (EFT.Interactive.ObservedLootItem) | item zibbo (id: 66da4767953d1dea34000172) 
2024-09-05 17:06:04.047 -07:00|0.14.9.1.30626|Error|Default|registered: exists.ItemId:66da4767953d1dea34000172 exists.Item.Id66da4767953d1dea34000172 netId:-411211404 owner:TraderControllerClass exists:item_zibbo(Clone) (EFT.Interactive.ObservedLootItem) | item zibbo (id: 66da4767953d1dea34000172) 
